seed,update,parameter_id,parameter_name,shape,component,removed_energy,removed_energy_fraction,coefficient_count,budget_fraction,baseline_update_cosine,baseline_update_relative_l2,baseline_update_norm_ratio,restored_update_cosine,restored_update_relative_l2,restored_update_norm_ratio,polar_baseline_cosine,polar_baseline_relative_l2,polar_restored_cosine,polar_restored_relative_l2,polar_restored_norm_ratio,update_cosine_gain,update_l2_reduction,recovered_cosine_error_fraction,recovered_l2_error_fraction,polar_update_cosine_gain,polar_update_l2_reduction,selection,clipped,budget_norm
0,4096,transformer.h.3.mlp.w1.weight,transformer.h.3.mlp.w1.weight,"[1024, 384]",cross,0.0,0.0,0,0.005,0.9314428567886353,0.3717626929283142,1.0074822902679443,0.9314428567886353,0.3717626929283142,1.0074822902679443,0.9291643500328064,0.3764094412326813,0.9291643500328064,0.3764094412326813,0.9999993443489075,0.0,0.0,0.0,0.0,0.0,0.0,cross,True,0.0001430713478475809
0,4096,transformer.h.3.mlp.w1.weight,transformer.h.3.mlp.w1.weight,"[1024, 384]",cross,0.0,0.0,0,0.01,0.9314428567886353,0.3717626929283142,1.0074822902679443,0.9314428567886353,0.3717626929283142,1.0074822902679443,0.9291643500328064,0.3764094412326813,0.9291643500328064,0.3764094412326813,0.9999993443489075,0.0,0.0,0.0,0.0,0.0,0.0,cross,True,0.0002861426956951618
0,4096,transformer.h.3.mlp.w1.weight,transformer.h.3.mlp.w1.weight,"[1024, 384]",cross,0.0,0.0,0,0.02,0.9314428567886353,0.3717626929283142,1.0074822902679443,0.9314428567886353,0.3717626929283142,1.0074822902679443,0.9291643500328064,0.3764094412326813,0.9291643500328064,0.3764094412326813,0.9999993443489075,0.0,0.0,0.0,0.0,0.0,0.0,cross,True,0.0005722853913903236
0,4096,transformer.h.3.mlp.w1.weight,transformer.h.3.mlp.w1.weight,"[1024, 384]",cross,0.0,0.0,0,0.05,0.9314428567886353,0.3717626929283142,1.0074822902679443,0.9314428567886353,0.3717626929283142,1.0074822902679443,0.9291643500328064,0.3764094412326813,0.9291643500328064,0.3764094412326813,0.9999993443489075,0.0,0.0,0.0,0.0,0.0,0.0,cross,True,0.0014307134784758092
0,4096,transformer.h.3.mlp.w2.weight,transformer.h.3.mlp.w2.weight,"[1024, 384]",diagonal,0.0,0.0,0,0.001,0.9278109669685364,0.38184061646461487,1.009198546409607,0.9278109669685364,0.38184061646461487,1.009198546409607,0.924959123134613,0.3874180018901825,0.924959123134613,0.3874180018901825,0.9999995827674866,0.0,0.0,0.0,0.0,0.0,0.0,diagonal,True,2.9398242011666297e-05
0,4096,transformer.h.3.mlp.w2.weight,transformer.h.3.mlp.w2.weight,"[1024, 384]",diagonal,0.0,0.0,0,0.0025,0.9278109669685364,0.38184061646461487,1.009198546409607,0.9278109669685364,0.38184061646461487,1.009198546409607,0.924959123134613,0.3874180018901825,0.924959123134613,0.3874180018901825,0.9999995827674866,0.0,0.0,0.0,0.0,0.0,0.0,diagonal,True,7.349560502916575e-05
0,4096,transformer.h.3.mlp.w2.weight,transformer.h.3.mlp.w2.weight,"[1024, 384]",diagonal,0.0,0.0,0,0.005,0.9278109669685364,0.38184061646461487,1.009198546409607,0.9278109669685364,0.38184061646461487,1.009198546409607,0.924959123134613,0.3874180018901825,0.924959123134613,0.3874180018901825,0.9999995827674866,0.0,0.0,0.0,0.0,0.0,0.0,diagonal,True,0.0001469912100583315
0,4096,transformer.h.3.mlp.w2.weight,transformer.h.3.mlp.w2.weight,"[1024, 384]",diagonal,0.0,0.0,0,0.01,0.9278109669685364,0.38184061646461487,1.009198546409607,0.9278109669685364,0.38184061646461487,1.009198546409607,0.924959123134613,0.3874180018901825,0.924959123134613,0.3874180018901825,0.9999995827674866,0.0,0.0,0.0,0.0,0.0,0.0,diagonal,True,0.000293982420116663
0,4096,transformer.h.3.mlp.w2.weight,transformer.h.3.mlp.w2.weight,"[1024, 384]",diagonal,0.0,0.0,0,0.02,0.9278109669685364,0.38184061646461487,1.009198546409607,0.9278109669685364,0.38184061646461487,1.009198546409607,0.924959123134613,0.3874180018901825,0.924959123134613,0.3874180018901825,0.9999995827674866,0.0,0.0,0.0,0.0,0.0,0.0,diagonal,True,0.000587964840233326
0,4096,transformer.h.3.mlp.w2.weight,transformer.h.3.mlp.w2.weight,"[1024, 384]",diagonal,0.0,0.0,0,0.05,0.9278109669685364,0.38184061646461487,1.009198546409607,0.9278109669685364,0.38184061646461487,1.009198546409607,0.924959123134613,0.3874180018901825,0.924959123134613,0.3874180018901825,0.9999995827674866,0.0,0.0,0.0,0.0,0.0,0.0,diagonal,True,0.001469912100583315
0,4096,transformer.h.3.mlp.w2.weight,transformer.h.3.mlp.w2.weight,"[1024, 384]",cross,0.0,0.0,0,0.001,0.9278109669685364,0.38184061646461487,1.009198546409607,0.9278109669685364,0.38184061646461487,1.009198546409607,0.924959123134613,0.3874180018901825,0.924959123134613,0.3874180018901825,0.9999995827674866,0.0,0.0,0.0,0.0,0.0,0.0,cross,True,2.9398242011666297e-05
0,4096,transformer.h.3.mlp.w2.weight,transformer.h.3.mlp.w2.weight,"[1024, 384]",cross,0.0,0.0,0,0.0025,0.9278109669685364,0.38184061646461487,1.009198546409607,0.9278109669685364,0.38184061646461487,1.009198546409607,0.924959123134613,0.3874180018901825,0.924959123134613,0.3874180018901825,0.9999995827674866,0.0,0.0,0.0,0.0,0.0,0.0,cross,True,7.349560502916575e-05
0,4096,transformer.h.3.mlp.w2.weight,transformer.h.3.mlp.w2.weight,"[1024, 384]",cross,0.0,0.0,0,0.005,0.9278109669685364,0.38184061646461487,1.009198546409607,0.9278109669685364,0.38184061646461487,1.009198546409607,0.924959123134613,0.3874180018901825,0.924959123134613,0.3874180018901825,0.9999995827674866,0.0,0.0,0.0,0.0,0.0,0.0,cross,True,0.0001469912100583315
0,4096,transformer.h.3.mlp.w2.weight,transformer.h.3.mlp.w2.weight,"[1024, 384]",cross,0.0,0.0,0,0.01,0.9278109669685364,0.38184061646461487,1.009198546409607,0.9278109669685364,0.38184061646461487,1.009198546409607,0.924959123134613,0.3874180018901825,0.924959123134613,0.3874180018901825,0.9999995827674866,0.0,0.0,0.0,0.0,0.0,0.0,cross,True,0.000293982420116663
0,4096,transformer.h.3.mlp.w2.weight,transformer.h.3.mlp.w2.weight,"[1024, 384]",cross,0.0,0.0,0,0.02,0.9278109669685364,0.38184061646461487,1.009198546409607,0.9278109669685364,0.38184061646461487,1.009198546409607,0.924959123134613,0.3874180018901825,0.924959123134613,0.3874180018901825,0.9999995827674866,0.0,0.0,0.0,0.0,0.0,0.0,cross,True,0.000587964840233326
0,4096,transformer.h.3.mlp.w2.weight,transformer.h.3.mlp.w2.weight,"[1024, 384]",cross,0.0,0.0,0,0.05,0.9278109669685364,0.38184061646461487,1.009198546409607,0.9278109669685364,0.38184061646461487,1.009198546409607,0.924959123134613,0.3874180018901825,0.924959123134613,0.3874180018901825,0.9999995827674866,0.0,0.0,0.0,0.0,0.0,0.0,cross,True,0.001469912100583315
0,4096,transformer.h.3.mlp.c_proj.weight,transformer.h.3.mlp.c_proj.weight,"[384, 1024]",diagonal,0.0,0.0,0,0.001,0.9356788396835327,0.35949501395225525,1.0043736696243286,0.9356788396835327,0.35949501395225525,1.0043736696243286,0.936777651309967,0.35560399293899536,0.936777651309967,0.35560399293899536,0.9999990463256836,0.0,0.0,0.0,0.0,0.0,0.0,diagonal,True,7.325810194015503e-05
0,4096,transformer.h.3.mlp.c_proj.weight,transformer.h.3.mlp.c_proj.weight,"[384, 1024]",diagonal,0.0,0.0,0,0.0025,0.9356788396835327,0.35949501395225525,1.0043736696243286,0.9356788396835327,0.35949501395225525,1.0043736696243286,0.936777651309967,0.35560399293899536,0.936777651309967,0.35560399293899536,0.9999990463256836,0.0,0.0,0.0,0.0,0.0,0.0,diagonal,True,0.00018314525485038757
0,4096,transformer.h.3.mlp.c_proj.weight,transformer.h.3.mlp.c_proj.weight,"[384, 1024]",diagonal,0.0,0.0,0,0.005,0.9356788396835327,0.35949501395225525,1.0043736696243286,0.9356788396835327,0.35949501395225525,1.0043736696243286,0.936777651309967,0.35560399293899536,0.936777651309967,0.35560399293899536,0.9999990463256836,0.0,0.0,0.0,0.0,0.0,0.0,diagonal,True,0.00036629050970077515
0,4096,transformer.h.3.mlp.c_proj.weight,transformer.h.3.mlp.c_proj.weight,"[384, 1024]",diagonal,0.0,0.0,0,0.01,0.9356788396835327,0.35949501395225525,1.0043736696243286,0.9356788396835327,0.35949501395225525,1.0043736696243286,0.936777651309967,0.35560399293899536,0.936777651309967,0.35560399293899536,0.9999990463256836,0.0,0.0,0.0,0.0,0.0,0.0,diagonal,True,0.0007325810194015503
0,4096,transformer.h.3.mlp.c_proj.weight,transformer.h.3.mlp.c_proj.weight,"[384, 1024]",diagonal,0.0,0.0,0,0.02,0.9356788396835327,0.35949501395225525,1.0043736696243286,0.9356788396835327,0.35949501395225525,1.0043736696243286,0.936777651309967,0.35560399293899536,0.936777651309967,0.35560399293899536,0.9999990463256836,0.0,0.0,0.0,0.0,0.0,0.0,diagonal,True,0.0014651620388031006
0,4096,transformer.h.3.mlp.c_proj.weight,transformer.h.3.mlp.c_proj.weight,"[384, 1024]",diagonal,0.0,0.0,0,0.05,0.9356788396835327,0.35949501395225525,1.0043736696243286,0.9356788396835327,0.35949501395225525,1.0043736696243286,0.936777651309967,0.35560399293899536,0.936777651309967,0.35560399293899536,0.9999990463256836,0.0,0.0,0.0,0.0,0.0,0.0,diagonal,True,0.003662905097007752
0,4096,transformer.h.3.mlp.c_proj.weight,transformer.h.3.mlp.c_proj.weight,"[384, 1024]",cross,0.0,0.0,0,0.001,0.9356788396835327,0.35949501395225525,1.0043736696243286,0.9356788396835327,0.35949501395225525,1.0043736696243286,0.936777651309967,0.35560399293899536,0.936777651309967,0.35560399293899536,0.9999990463256836,0.0,0.0,0.0,0.0,0.0,0.0,cross,True,7.325810194015503e-05
0,4096,transformer.h.3.mlp.c_proj.weight,transformer.h.3.mlp.c_proj.weight,"[384, 1024]",cross,0.0,0.0,0,0.0025,0.9356788396835327,0.35949501395225525,1.0043736696243286,0.9356788396835327,0.35949501395225525,1.0043736696243286,0.936777651309967,0.35560399293899536,0.936777651309967,0.35560399293899536,0.9999990463256836,0.0,0.0,0.0,0.0,0.0,0.0,cross,True,0.00018314525485038757
0,4096,transformer.h.3.mlp.c_proj.weight,transformer.h.3.mlp.c_proj.weight,"[384, 1024]",cross,0.0,0.0,0,0.005,0.9356788396835327,0.35949501395225525,1.0043736696243286,0.9356788396835327,0.35949501395225525,1.0043736696243286,0.936777651309967,0.35560399293899536,0.936777651309967,0.35560399293899536,0.9999990463256836,0.0,0.0,0.0,0.0,0.0,0.0,cross,True,0.00036629050970077515
0,4096,transformer.h.3.mlp.c_proj.weight,transformer.h.3.mlp.c_proj.weight,"[384, 1024]",cross,0.0,0.0,0,0.01,0.9356788396835327,0.35949501395225525,1.0043736696243286,0.9356788396835327,0.35949501395225525,1.0043736696243286,0.936777651309967,0.35560399293899536,0.936777651309967,0.35560399293899536,0.9999990463256836,0.0,0.0,0.0,0.0,0.0,0.0,cross,True,0.0007325810194015503
0,4096,transformer.h.3.mlp.c_proj.weight,transformer.h.3.mlp.c_proj.weight,"[384, 1024]",cross,0.0,0.0,0,0.02,0.9356788396835327,0.35949501395225525,1.0043736696243286,0.9356788396835327,0.35949501395225525,1.0043736696243286,0.936777651309967,0.35560399293899536,0.936777651309967,0.35560399293899536,0.9999990463256836,0.0,0.0,0.0,0.0,0.0,0.0,cross,True,0.0014651620388031006
0,4096,transformer.h.3.mlp.c_proj.weight,transformer.h.3.mlp.c_proj.weight,"[384, 1024]",cross,0.0,0.0,0,0.05,0.9356788396835327,0.35949501395225525,1.0043736696243286,0.9356788396835327,0.35949501395225525,1.0043736696243286,0.936777651309967,0.35560399293899536,0.936777651309967,0.35560399293899536,0.9999990463256836,0.0,0.0,0.0,0.0,0.0,0.0,cross,True,0.003662905097007752
0,4096,transformer.h.4.attn.c_attn.weight,transformer.h.4.attn.c_attn.weight,"[1152, 384]",diagonal,3.27260531776119e-05,0.0010000000008893169,1,0.001,0.5995554327964783,0.9065726399421692,1.025390863418579,0.5994985103607178,0.9066324234008789,1.0253808498382568,0.6121015548706055,0.8807936906814575,0.612045168876648,0.8808581829071045,0.999998927116394,-5.692243576049805e-05,-5.97834587097168e-05,-0.00014214810343916544,-6.594447711716781e-05,-5.638599395751953e-05,-6.449222564697266e-05,diagonal,False,3.2726053148508074e-05
0,4096,transformer.h.4.attn.c_attn.weight,transformer.h.4.attn.c_attn.weight,"[1152, 384]",diagonal,8.181513112504035e-05,0.0024999999466409893,1,0.0025,0.5995554327964783,0.9065726399421692,1.025390863418579,0.5994089841842651,0.9067261815071106,1.025366187095642,0.6121015548706055,0.8807936906814575,0.6119552850723267,0.8809597492218018,0.9999995231628418,-0.00014644861221313477,-0.00015354156494140625,-0.0003657150682199262,-0.0001693648784185686,-0.0001462697982788086,-0.00016605854034423828,diagonal,False,8.181513287127018e-05
0,4096,transformer.h.4.attn.c_attn.weight,transformer.h.4.attn.c_attn.weight,"[1152, 384]",diagonal,0.0001636302622500807,0.0049999998932819785,1,0.005,0.5995554327964783,0.9065726399421692,1.025390863418579,0.5992482900619507,0.906897783279419,1.025343656539917,0.6121015548706055,0.8807936906814575,0.6117947101593018,0.8811420202255249,0.9999983310699463,-0.0003071427345275879,-0.00032514333724975586,-0.0007670043738450467,-0.0003586511691666505,-0.00030684471130371094,-0.0003483295440673828,diagonal,False,0.00016363026574254036
0,4096,transformer.h.4.attn.c_attn.weight,transformer.h.4.attn.c_attn.weight,"[1152, 384]",diagonal,0.00032726055360399187,0.010000000675880805,3,0.01,0.5995554327964783,0.9065726399421692,1.025390863418579,0.5996809601783752,0.9064069390296936,1.0253400802612305,0.6121015548706055,0.8807936906814575,0.6121338605880737,0.8807575702667236,0.999998927116394,0.00012552738189697266,0.00016570091247558594,0.00031347005847422247,0.00018277731444239935,3.230571746826172e-05,3.612041473388672e-05,diagonal,False,0.0003272605314850807
0,4096,transformer.h.4.attn.c_attn.weight,transformer.h.4.attn.c_attn.weight,"[1152, 384]",diagonal,0.0006545210490003228,0.019999999573127914,18,0.02,0.5995554327964783,0.9065726399421692,1.025390863418579,0.6000329256057739,0.905999481678009,1.0253208875656128,0.6121015548706055,0.8807936906814575,0.6121023297309875,0.8807930946350098,0.9999991059303284,0.0004774928092956543,0.0005731582641601562,0.0011924067608912613,0.000632225415711551,7.748603820800781e-07,5.960464477539062e-07,diagonal,False,0.0006545210629701615
0,4096,transformer.h.4.attn.c_attn.weight,transformer.h.4.attn.c_attn.weight,"[1152, 384]",diagonal,0.0009651034488342702,0.029490371003637748,169,0.05,0.5995554327964783,0.9065726399421692,1.025390863418579,0.6001363396644592,0.9058943390846252,1.0253478288650513,0.6121015548706055,0.8807936906814575,0.6121188998222351,0.8807744979858398,0.999998927116394,0.000580906867980957,0.0006783008575439453,0.0014506548859875461,0.0007482035389764404,1.7344951629638672e-05,1.919269561767578e-05,diagonal,True,0.0016363026574254037
0,4096,transformer.h.4.attn.c_attn.weight,transformer.h.4.attn.c_attn.weight,"[1152, 384]",cross,3.27260531776119e-05,0.0010000000008893169,1,0.001,0.5995554327964783,0.9065726399421692,1.025390863418579,0.5995553731918335,0.9065726399421692,1.025390625,0.6121015548706055,0.8807936906814575,0.6121020913124084,0.8807938694953918,0.9999986290931702,-5.960464477539063e-08,0.0,-1.4884618161169157e-07,0.0,5.364418029785156e-07,-1.7881393432617188e-07,cross,False,3.2726053148508074e-05
0,4096,transformer.h.4.attn.c_attn.weight,transformer.h.4.attn.c_attn.weight,"[1152, 384]",cross,8.181513112504035e-05,0.0024999999466409893,1,0.0025,0.5995554327964783,0.9065726399421692,1.025390863418579,0.599555253982544,0.9065728783607483,1.0253907442092896,0.6121015548706055,0.8807936906814575,0.6121018528938293,0.8807934522628784,0.999998927116394,-1.7881393432617188e-07,-2.384185791015625e-07,-4.4653854483507473e-07,-2.6298894164374003e-07,2.980232238769531e-07,2.384185791015625e-07,cross,False,8.181513287127018e-05
0,4096,transformer.h.4.attn.c_attn.weight,transformer.h.4.attn.c_attn.weight,"[1152, 384]",cross,0.0001636302622500807,0.0049999998932819785,1,0.005,0.5995554327964783,0.9065726399421692,1.025390863418579,0.5995553135871887,0.9065728783607483,1.025390625,0.6121015548706055,0.8807936906814575,0.6121021509170532,0.8807937502861023,0.9999984502792358,-1.1920928955078125e-07,-2.384185791015625e-07,-2.9769236322338314e-07,-2.6298894164374003e-07,5.960464477539062e-07,-5.960464477539063e-08,cross,False,0.00016363026574254036
0,4096,transformer.h.4.attn.c_attn.weight,transformer.h.4.attn.c_attn.weight,"[1152, 384]",cross,0.0003272605245001614,0.009999999786563957,1,0.01,0.5995554327964783,0.9065726399421692,1.025390863418579,0.5995553731918335,0.9065731763839722,1.0253905057907104,0.6121015548706055,0.8807936906814575,0.6121023893356323,0.8807940483093262,0.9999980330467224,-5.960464477539063e-08,-5.364418029785156e-07,-1.4884618161169157e-07,-5.917251186984151e-07,8.344650268554688e-07,-3.5762786865234375e-07,cross,False,0.0003272605314850807
0,4096,transformer.h.4.attn.c_attn.weight,transformer.h.4.attn.c_attn.weight,"[1152, 384]",cross,0.0006545210490003228,0.019999999573127914,3,0.02,0.5995554327964783,0.9065726399421692,1.025390863418579,0.5995909571647644,0.906524121761322,1.025372862815857,0.6121015548706055,0.8807936906814575,0.6121308207511902,0.8807603716850281,0.9999988079071045,3.552436828613281e-05,4.851818084716797e-05,8.871232424056818e-05,5.35182496245011e-05,2.9265880584716797e-05,3.331899642944336e-05,cross,False,0.0006545210629701615
0,4096,transformer.h.4.attn.c_attn.weight,transformer.h.4.attn.c_attn.weight,"[1152, 384]",cross,0.001636302680708468,0.05000000071145348,23,0.05,0.5995554327964783,0.9065726399421692,1.025390863418579,0.5996314287185669,0.9064748287200928,1.025364875793457,0.6121015548706055,0.8807936906814575,0.612216591835022,0.8806637525558472,0.9999984502792358,7.599592208862305e-05,9.781122207641602e-05,0.00018977888155490675,0.00010789121330934436,0.0001150369644165039,0.00012993812561035156,cross,False,0.0016363026574254037
0,4096,transformer.h.4.attn.c_proj.weight,transformer.h.4.attn.c_proj.weight,"[384, 384]",diagonal,5.123779192217626e-05,0.0010000000028400746,1,0.001,0.6436361074447632,0.8621406555175781,1.040563941001892,0.6437076330184937,0.8620544075965881,1.040566086769104,0.6158146262168884,0.8765693306922913,0.6158602237701416,0.8765167593955994,1.0,7.152557373046875e-05,8.624792098999023e-05,0.00020070937383024067,0.0001000392690427203,4.559755325317383e-05,5.257129669189453e-05,diagonal,False,5.123779177665711e-05
0,4096,transformer.h.4.attn.c_proj.weight,transformer.h.4.attn.c_proj.weight,"[384, 384]",diagonal,0.00012809448526240885,0.002500000113602985,1,0.0025,0.6436361074447632,0.8621406555175781,1.040563941001892,0.6438116431236267,0.8619292974472046,1.0405681133270264,0.6158146262168884,0.8765693306922913,0.6159272193908691,0.876440703868866,1.0000005960464478,0.0001755356788635254,0.00021135807037353516,0.0004925742549417157,0.00024515497444746795,0.00011259317398071289,0.00012862682342529297,diagonal,False,0.00012809447944164276
0,4096,transformer.h.4.attn.c_proj.weight,transformer.h.4.attn.c_proj.weight,"[384, 384]",diagonal,0.0002561889705248177,0.00500000022720597,1,0.005,0.6436361074447632,0.8621406555175781,1.040563941001892,0.6439750790596008,0.8617329001426697,1.0405687093734741,0.6158146262168884,0.8765693306922913,0.6160371899604797,0.8763150572776794,1.000000238418579,0.0003389716148376465,0.00040775537490844727,0.0009511951741438156,0.00047295690360832723,0.0002225637435913086,0.0002542734146118164,diagonal,False,0.0002561889588832855
0,4096,transformer.h.4.attn.c_proj.weight,transformer.h.4.attn.c_proj.weight,"[384, 384]",diagonal,0.0005123779410496354,0.01000000045441194,2,0.01,0.6436361074447632,0.8621406555175781,1.040563941001892,0.6443900465965271,0.8612292408943176,1.040560245513916,0.6158146262168884,0.8765693306922913,0.6169000864028931,0.8753304481506348,1.0000004768371582,0.000753939151763916,0.000911414623260498,0.002115644057982262,0.0010571530497112895,0.0010854601860046387,0.0012388825416564941,diagonal,False,0.000512377917766571
0,4096,transformer.h.4.attn.c_proj.weight,transformer.h.4.attn.c_proj.weight,"[384, 384]",diagonal,0.0010247558820992708,0.02000000090882388,13,0.02,0.6436361074447632,0.8621406555175781,1.040563941001892,0.6454666256904602,0.8599169254302979,1.0405387878417969,0.6158146262168884,0.8765693306922913,0.6180732846260071,0.8739891052246094,0.9999998807907104,0.0018305182456970215,0.0022237300872802734,0.005136654649750435,0.0025793124045928187,0.0022586584091186523,0.0025802254676818848,diagonal,False,0.001024755835533142
0,4096,transformer.h.4.attn.c_proj.weight,transformer.h.4.attn.c_proj.weight,"[384, 384]",diagonal,0.0015108726220205426,0.0294874655919279,121,0.05,0.6436361074447632,0.8621406555175781,1.040563941001892,0.6475430727005005,0.8573448657989502,1.040417194366455,0.6158146262168884,0.8765693306922913,0.6203452348709106,0.8713852167129517,0.9999998807907104,0.003906965255737305,0.00479578971862793,0.010963415029853847,0.005562653481117674,0.004530608654022217,0.0051841139793396,diagonal,True,0.0025618895888328552
0,4096,transformer.h.4.attn.c_proj.weight,transformer.h.4.attn.c_proj.weight,"[384, 384]",cross,5.123779192217626e-05,0.0010000000028400746,1,0.001,0.6436361074447632,0.8621406555175781,1.040563941001892,0.6436429619789124,0.862133264541626,1.0405653715133667,0.6158146262168884,0.8765693306922913,0.615820050239563,0.8765624761581421,1.0000003576278687,6.854534149169922e-06,7.3909759521484375e-06,1.9234648325398066e-05,8.572819185416251e-06,5.424022674560547e-06,6.854534149169922e-06,cross,False,5.123779177665711e-05
0,4096,transformer.h.4.attn.c_proj.weight,transformer.h.4.attn.c_proj.weight,"[384, 384]",cross,0.00012809448526240885,0.002500000113602985,1,0.0025,0.6436361074447632,0.8621406555175781,1.040563941001892,0.6436527371406555,0.8621213436126709,1.0405666828155518,0.6158146262168884,0.8765693306922913,0.6158273220062256,0.8765547275543213,1.0000005960464478,1.6629695892333984e-05,1.9311904907226562e-05,4.666492941553096e-05,2.239994690382956e-05,1.2695789337158203e-05,1.4603137969970703e-05,cross,False,0.00012809447944164276
0,4096,transformer.h.4.attn.c_proj.weight,transformer.h.4.attn.c_proj.weight,"[384, 384]",cross,0.0002561889705248177,0.00500000022720597,1,0.005,0.6436361074447632,0.8621406555175781,1.040563941001892,0.6436665058135986,0.8621060848236084,1.040568232536316,0.6158146262168884,0.8765693306922913,0.6158377528190613,0.8765425086021423,1.0000005960464478,3.039836883544922e-05,3.457069396972656e-05,8.530148387785228e-05,4.0098670383398595e-05,2.3126602172851562e-05,2.682209014892578e-05,cross,False,0.0002561889588832855
0,4096,transformer.h.4.attn.c_proj.weight,transformer.h.4.attn.c_proj.weight,"[384, 384]",cross,0.0005123779410496354,0.01000000045441194,1,0.01,0.6436361074447632,0.8621406555175781,1.040563941001892,0.6436842679977417,0.8620847463607788,1.0405694246292114,0.6158146262168884,0.8765693306922913,0.615851640701294,0.8765271306037903,0.9999997019767761,4.8160552978515625e-05,5.5909156799316406e-05,0.00013514431171236205,6.484922899935842e-05,3.701448440551758e-05,4.220008850097656e-05,cross,False,0.000512377917766571
0,4096,transformer.h.4.attn.c_proj.weight,transformer.h.4.attn.c_proj.weight,"[384, 384]",cross,0.0010247558820992708,0.02000000090882388,4,0.02,0.6436361074447632,0.8621406555175781,1.040563941001892,0.6436872482299805,0.8620695471763611,1.0405443906784058,0.6158146262168884,0.8765693306922913,0.6160631775856018,0.8762860894203186,0.9999998807907104,5.1140785217285156e-05,7.110834121704102e-05,0.0001435072022886221,8.24788168403354e-05,0.0002485513687133789,0.00028324127197265625,cross,False,0.001024755835533142
0,4096,transformer.h.4.attn.c_proj.weight,transformer.h.4.attn.c_proj.weight,"[384, 384]",cross,0.0025618895888328552,0.05,26,0.05,0.6436361074447632,0.8621406555175781,1.040563941001892,0.6441094279289246,0.861549973487854,1.0405224561691284,0.6158146262168884,0.8765693306922913,0.616582989692688,0.8756919503211975,1.0000011920928955,0.00047332048416137695,0.0005906820297241211,0.0013281942813216177,0.0006851341784473795,0.0007683634757995605,0.00087738037109375,cross,False,0.0025618895888328552
0,4096,transformer.h.4.mlp.w1.weight,transformer.h.4.mlp.w1.weight,"[1024, 384]",diagonal,0.0,0.0,0,0.001,0.9289475083351135,0.37872931361198425,1.00875985622406,0.9289475083351135,0.37872931361198425,1.00875985622406,0.9276277422904968,0.38047152757644653,0.9276277422904968,0.38047152757644653,1.0,0.0,0.0,0.0,0.0,0.0,0.0,diagonal,True,3.011349029839039e-05
0,4096,transformer.h.4.mlp.w1.weight,transformer.h.4.mlp.w1.weight,"[1024, 384]",diagonal,0.0,0.0,0,0.0025,0.9289475083351135,0.37872931361198425,1.00875985622406,0.9289475083351135,0.37872931361198425,1.00875985622406,0.9276277422904968,0.38047152757644653,0.9276277422904968,0.38047152757644653,1.0,0.0,0.0,0.0,0.0,0.0,0.0,diagonal,True,7.528372574597597e-05
0,4096,transformer.h.4.mlp.w1.weight,transformer.h.4.mlp.w1.weight,"[1024, 384]",diagonal,0.0,0.0,0,0.005,0.9289475083351135,0.37872931361198425,1.00875985622406,0.9289475083351135,0.37872931361198425,1.00875985622406,0.9276277422904968,0.38047152757644653,0.9276277422904968,0.38047152757644653,1.0,0.0,0.0,0.0,0.0,0.0,0.0,diagonal,True,0.00015056745149195195
0,4096,transformer.h.4.mlp.w1.weight,transformer.h.4.mlp.w1.weight,"[1024, 384]",diagonal,0.0,0.0,0,0.01,0.9289475083351135,0.37872931361198425,1.00875985622406,0.9289475083351135,0.37872931361198425,1.00875985622406,0.9276277422904968,0.38047152757644653,0.9276277422904968,0.38047152757644653,1.0,0.0,0.0,0.0,0.0,0.0,0.0,diagonal,True,0.0003011349029839039
0,4096,transformer.h.4.mlp.w1.weight,transformer.h.4.mlp.w1.weight,"[1024, 384]",diagonal,0.0,0.0,0,0.02,0.9289475083351135,0.37872931361198425,1.00875985622406,0.9289475083351135,0.37872931361198425,1.00875985622406,0.9276277422904968,0.38047152757644653,0.9276277422904968,0.38047152757644653,1.0,0.0,0.0,0.0,0.0,0.0,0.0,diagonal,True,0.0006022698059678078
0,4096,transformer.h.4.mlp.w1.weight,transformer.h.4.mlp.w1.weight,"[1024, 384]",diagonal,0.0,0.0,0,0.05,0.9289475083351135,0.37872931361198425,1.00875985622406,0.9289475083351135,0.37872931361198425,1.00875985622406,0.9276277422904968,0.38047152757644653,0.9276277422904968,0.38047152757644653,1.0,0.0,0.0,0.0,0.0,0.0,0.0,diagonal,True,0.0015056745149195196
0,4096,transformer.h.4.mlp.w1.weight,transformer.h.4.mlp.w1.weight,"[1024, 384]",cross,0.0,0.0,0,0.001,0.9289475083351135,0.37872931361198425,1.00875985622406,0.9289475083351135,0.37872931361198425,1.00875985622406,0.9276277422904968,0.38047152757644653,0.9276277422904968,0.38047152757644653,1.0,0.0,0.0,0.0,0.0,0.0,0.0,cross,True,3.011349029839039e-05
0,4096,transformer.h.4.mlp.w1.weight,transformer.h.4.mlp.w1.weight,"[1024, 384]",cross,0.0,0.0,0,0.0025,0.9289475083351135,0.37872931361198425,1.00875985622406,0.9289475083351135,0.37872931361198425,1.00875985622406,0.9276277422904968,0.38047152757644653,0.9276277422904968,0.38047152757644653,1.0,0.0,0.0,0.0,0.0,0.0,0.0,cross,True,7.528372574597597e-05
