raw_relative_l2,raw_cosine,frechet_relative_l2,frechet_predicted_cosine_distortion,update_cosine,update_distortion,update_relative_l2,magnitude_energy,symmetric_energy,skew_energy,out_of_subspace_energy,seed,update,parameter_id,parameter_name,shape,method,local_pair_objective,assignment_changes,changed_fraction,pair_count,index_bits,pair_index_bits,scale_count
0.13076867163181305,0.9914708733558655,0.28654515068443503,0.03879106044769287,0.9581200480461121,0.04187995195388794,0.2901459038257599,0.40858807449472023,2.3323629554634073,4.696237441191447,17.52323056774022,0,128,transformer.h.0.mlp.w1.weight,transformer.h.0.mlp.w1.weight,"(1024, 384)",pair_local_frechet_hutchinson,0.00013448744094416646,11143,0.0566762275993824,196608,6,1179648,192
0.13083061575889587,0.9914681315422058,0.28482529183275734,0.03838604688644409,0.9584877490997314,0.041512250900268555,0.2886749505996704,0.367258548672693,2.350840954085324,4.648554679351939,17.37282354350597,0,128,transformer.h.0.mlp.w2.weight,transformer.h.0.mlp.w2.weight,"(1024, 384)",mse,0.008693475559976389,0,0.0,196608,6,1179648,192
0.1324397176504135,0.9912540912628174,0.28831475302525256,0.03926974534988403,0.9574670791625977,0.042532920837402344,0.29227685928344727,0.3823489012467483,2.4166818276580972,4.766571848813659,17.783766653268653,0,128,transformer.h.0.mlp.w2.weight,transformer.h.0.mlp.w2.weight,"(1024, 384)",pair_local_frechet_hutchinson,0.00013680683970591188,11266,0.0573018379509449,196608,6,1179648,192
0.15632538497447968,0.9878181219100952,0.4018757763029574,0.0723792314529419,0.9252269864082336,0.07477301359176636,0.3863884210586548,0.3760675221577105,3.3815204209296277,8.083321575147576,35.51330472923285,0,128,transformer.h.0.mlp.c_proj.weight,transformer.h.0.mlp.c_proj.weight,"(384, 1024)",mse,0.008106998997586948,0,0.0,196608,6,1179648,192
0.16169925034046173,0.986944854259491,0.41873150500285816,0.07790577411651611,0.9199832081794739,0.08001679182052612,0.39973926544189453,0.40923840182958693,3.690895508775714,8.653772061182199,38.65593421258401,0,128,transformer.h.0.mlp.c_proj.weight,transformer.h.0.mlp.c_proj.weight,"(384, 1024)",pair_local_frechet_hutchinson,0.00028996202170669964,14749,0.0750172957777977,196608,6,1179648,192
0.09526337683200836,0.9954648613929749,1.0213802059792219,0.301199734210968,0.731205940246582,0.26879405975341797,0.753364086151123,0.7556949344631018,43.391476122579206,101.36927312598648,172.67794940573407,0,128,transformer.h.1.attn.c_attn.weight,transformer.h.1.attn.c_attn.weight,"(1152, 384)",mse,0.008813838643773008,0,0.0,221184,6,1327104,216
0.10607749223709106,0.9943662881851196,1.132408291902216,0.33849310874938965,0.707088828086853,0.292911171913147,0.7859532237052917,0.8408702364095579,53.58293857860358,124.83002356178991,211.8785133972515,0,128,transformer.h.1.attn.c_attn.weight,transformer.h.1.attn.c_attn.weight,"(1152, 384)",pair_local_frechet_hutchinson,0.0015112462976207255,15720,0.0710720494389534,221184,6,1327104,216
0.08981438726186752,0.9959644079208374,1.0641430951016928,0.31579458713531494,0.7171908617019653,0.28280913829803467,0.7851752638816833,1.484170651184396,121.92818002312764,176.62616076559172,0.0,0,128,transformer.h.1.attn.c_proj.weight,transformer.h.1.attn.c_proj.weight,"(384, 384)",mse,0.009291242132095087,0,0.0,73728,6,442368,72
0.09988454729318619,0.9950027465820312,1.1815475992089504,0.35567939281463623,0.6883112192153931,0.31168878078460693,0.8251950740814209,1.8346110725127858,150.68634675184654,217.37482733860554,0.0,0,128,transformer.h.1.attn.c_proj.weight,transformer.h.1.attn.c_proj.weight,"(384, 384)",pair_local_frechet_hutchinson,0.00423935314068077,6627,0.0898844376206398,73728,6,442368,72
0.12973099946975708,0.9916114807128906,0.35348690215998163,0.05706411600112915,0.9401611089706421,0.05983889102935791,0.3460886478424072,0.44697279329071055,2.770645807724042,6.835114241916007,26.310569131889974,0,128,transformer.h.1.mlp.w1.weight,transformer.h.1.mlp.w1.weight,"(1024, 384)",mse,0.008289247918979396,0,0.0,196608,6,1179648,192
0.13722936809062958,0.990590512752533,0.3689563453977267,0.06174790859222412,0.9354272484779358,0.06457275152206421,0.3595847189426422,0.48632077660260375,3.098643179516967,7.596626336637691,28.434045256259704,0,128,transformer.h.1.mlp.w1.weight,transformer.h.1.mlp.w1.weight,"(1024, 384)",pair_local_frechet_hutchinson,0.00020256589114328802,14491,0.0737050399184227,196608,6,1179648,192
0.13345330953598022,0.9911222457885742,0.36235441176353156,0.06001019477844238,0.9373053312301636,0.06269466876983643,0.353804349899292,0.4761544102476692,3.044361914189542,7.285816549267374,27.631675421396483,0,128,transformer.h.1.mlp.w2.weight,transformer.h.1.mlp.w2.weight,"(1024, 384)",mse,0.008242979158177921,0,0.0,196608,6,1179648,192
0.1415228396654129,0.9899904131889343,0.37930763696202596,0.06524568796157837,0.9320921897888184,0.06790781021118164,0.3682268559932709,0.5200483873778917,3.37580920200516,8.154319825479227,30.0687152840004,0,128,transformer.h.1.mlp.w2.weight,transformer.h.1.mlp.w2.weight,"(1024, 384)",pair_local_frechet_hutchinson,0.00021707763918014263,14912,0.0758463516831398,196608,6,1179648,192
0.16119685769081116,0.987070620059967,0.4816713662243589,0.09941774606704712,0.902104914188385,0.09789508581161499,0.4397447407245636,0.4974483334837376,5.024027182162774,11.306944265817135,52.2710295345322,0,128,transformer.h.1.mlp.c_proj.weight,transformer.h.1.mlp.c_proj.weight,"(384, 1024)",mse,0.0076781314719843,0,0.0,196608,6,1179648,192
0.18438130617141724,0.9829564094543457,0.5576832117799554,0.12723475694656372,0.877694308757782,0.12230569124221802,0.4912620782852173,0.5975842200511873,6.640491018819536,15.237374949512144,70.15378292188811,0,128,transformer.h.1.mlp.c_proj.weight,transformer.h.1.mlp.c_proj.weight,"(384, 1024)",pair_local_frechet_hutchinson,0.00042168245093283425,19646,0.0999247208237648,196608,6,1179648,192
0.09118735045194626,0.9958410263061523,1.0937592682094894,0.3266673684120178,0.7099204063415527,0.29007959365844727,0.7939180731773376,1.0033319033448151,62.107292568256796,118.74533423513228,158.47527163439946,0,128,transformer.h.2.attn.c_attn.weight,transformer.h.2.attn.c_attn.weight,"(1152, 384)",mse,0.008849331925726633,0,0.0,221184,6,1327104,216
0.09707061201334,0.9952841997146606,1.161949288349978,0.3486703038215637,0.6945440173149109,0.3054559826850891,0.8147188425064087,1.118054964282551,70.68592893527956,134.95302834594918,177.332692959483,0,128,transformer.h.2.attn.c_attn.weight,transformer.h.2.attn.c_attn.weight,"(1152, 384)",pair_local_frechet_hutchinson,0.001617940283167606,14803,0.06692618131637573,221184,6,1327104,216
