Kaggle preflight (physical GPU 1 exposed as cuda:0)...
/usr/local/lib/python3.12/dist-packages/torch/autograd/__init__.py:16: FutureWarning: `isinstance(treespec, LeafSpec)` is deprecated, use `isinstance(treespec, TreeSpec) and treespec.is_leaf()` instead.
  from torch import _vmap_internals
{
  "recipe": "/kaggle/working/benchmark-experiments/recipes/recursive_muon_structural_vq_int3_4096_s0.json",
  "fingerprint": "e8d7be69184fface68ea87dafdafb4663a4fc62ab66aec7c15aae81c94377bc2",
  "total_updates": 4096,
  "schedule_total_updates": 4096,
  "tokens_per_update": 8192,
  "data_root": "/kaggle/working/benchmark-data",
  "manifest": "/kaggle/input/datasets/siennadai/lowp-benchmark-slimpajama-4x-v1/manifest.json",
  "manifest_exists": true,
  "optimizer": "recursive_muon",
  "compute": "fp32",
  "to_device": "cuda:0",
  "resolved_device": "cuda:0",
  "recursive_codebook": "/kaggle/working/benchmark-experiments/reports/muon_vector_int3_robustness/calibration_codebooks.pt",
  "recursive_codebook_exists": true
}
/usr/local/lib/python3.12/dist-packages/torch/autograd/__init__.py:16: FutureWarning: `isinstance(treespec, LeafSpec)` is deprecated, use `isinstance(treespec, TreeSpec) and treespec.is_leaf()` instead.
  from torch import _vmap_internals
[run] recursive_vq_int3_4096_s0 | recursive_muon | cuda:0 | fp32 | 4096 updates | schedule horizon 4096 | 33554432 tokens
[train] 1025/4096 | 8396800 tok | loss 5.8568 | lr 8.716e-04 | 1779.3 ms/update | 4604 tok/s
[train] 1236/4096 | 10125312 tok | loss 5.5905 | lr 8.164e-04 | 1308.1 ms/update | 6263 tok/s
[train] 1237/4096 | 10133504 tok | loss 5.4279 | lr 8.161e-04 | 1304.5 ms/update | 6280 tok/s
[train] 1238/4096 | 10141696 tok | loss 5.8709 | lr 8.158e-04 | 1308.9 ms/update | 6259 tok/s
[train] 1239/4096 | 10149888 tok | loss 5.7081 | lr 8.156e-04 | 1300.5 ms/update | 6299 tok/s
[train] 1240/4096 | 10158080 tok | loss 5.5534 | lr 8.153e-04 | 1312.5 ms/update | 6241 tok/s
[train] 1241/4096 | 10166272 tok | loss 5.7961 | lr 8.150e-04 | 1310.0 ms/update | 6253 tok/s
[train] 1242/4096 | 10174464 tok | loss 5.3694 | lr 8.147e-04 | 1307.3 ms/update | 6266 tok/s
[train] 1243/4096 | 10182656 tok | loss 5.6297 | lr 8.144e-04 | 1310.2 ms/update | 6253 tok/s
[train] 1244/4096 | 10190848 tok | loss 5.5492 | lr 8.142e-04 | 1306.6 ms/update | 6270 tok/s
[train] 1245/4096 | 10199040 tok | loss 5.6233 | lr 8.139e-04 | 1314.3 ms/update | 6233 tok/s
[train] 1246/4096 | 10207232 tok | loss 5.7425 | lr 8.136e-04 | 1314.5 ms/update | 6232 tok/s
[train] 1247/4096 | 10215424 tok | loss 5.4563 | lr 8.133e-04 | 1313.1 ms/update | 6239 tok/s
[train] 1248/4096 | 10223616 tok | loss 5.5943 | lr 8.130e-04 | 1306.1 ms/update | 6272 tok/s
[train] 1249/4096 | 10231808 tok | loss 5.5162 | lr 8.128e-04 | 1302.7 ms/update | 6289 tok/s
[train] 1250/4096 | 10240000 tok | loss 5.6350 | lr 8.125e-04 | 1306.6 ms/update | 6270 tok/s
[train] 1251/4096 | 10248192 tok | loss 5.8198 | lr 8.122e-04 | 1309.2 ms/update | 6257 tok/s
[train] 1252/4096 | 10256384 tok | loss 5.3614 | lr 8.119e-04 | 1311.9 ms/update | 6244 tok/s
[train] 1253/4096 | 10264576 tok | loss 5.6787 | lr 8.116e-04 | 1313.0 ms/update | 6239 tok/s
[train] 1254/4096 | 10272768 tok | loss 5.7726 | lr 8.114e-04 | 1307.2 ms/update | 6267 tok/s
[train] 1255/4096 | 10280960 tok | loss 5.5736 | lr 8.111e-04 | 1302.7 ms/update | 6288 tok/s
[train] 1256/4096 | 10289152 tok | loss 5.5779 | lr 8.108e-04 | 1306.1 ms/update | 6272 tok/s
[train] 1257/4096 | 10297344 tok | loss 5.5675 | lr 8.105e-04 | 1304.4 ms/update | 6280 tok/s
[train] 1258/4096 | 10305536 tok | loss 5.3535 | lr 8.102e-04 | 1330.9 ms/update | 6155 tok/s
[train] 1259/4096 | 10313728 tok | loss 5.4259 | lr 8.099e-04 | 1319.1 ms/update | 6210 tok/s
[train] 1260/4096 | 10321920 tok | loss 5.3013 | lr 8.097e-04 | 1315.7 ms/update | 6226 tok/s
[train] 1261/4096 | 10330112 tok | loss 5.5348 | lr 8.094e-04 | 1312.9 ms/update | 6240 tok/s
[train] 1262/4096 | 10338304 tok | loss 5.5497 | lr 8.091e-04 | 1312.0 ms/update | 6244 tok/s
[train] 1263/4096 | 10346496 tok | loss 5.3763 | lr 8.088e-04 | 1306.2 ms/update | 6272 tok/s
[train] 1264/4096 | 10354688 tok | loss 5.7928 | lr 8.085e-04 | 1303.7 ms/update | 6283 tok/s
[train] 1265/4096 | 10362880 tok | loss 5.4850 | lr 8.082e-04 | 1315.0 ms/update | 6229 tok/s
[train] 1266/4096 | 10371072 tok | loss 5.3022 | lr 8.080e-04 | 1320.9 ms/update | 6202 tok/s
[train] 1267/4096 | 10379264 tok | loss 5.6197 | lr 8.077e-04 | 1299.0 ms/update | 6307 tok/s
[train] 1268/4096 | 10387456 tok | loss 5.7306 | lr 8.074e-04 | 1309.8 ms/update | 6254 tok/s
[train] 1269/4096 | 10395648 tok | loss 5.6684 | lr 8.071e-04 | 1302.9 ms/update | 6288 tok/s
[train] 1270/4096 | 10403840 tok | loss 5.8302 | lr 8.068e-04 | 1313.6 ms/update | 6237 tok/s
[train] 1271/4096 | 10412032 tok | loss 5.3513 | lr 8.065e-04 | 1318.2 ms/update | 6215 tok/s
[train] 1272/4096 | 10420224 tok | loss 5.0127 | lr 8.062e-04 | 1306.7 ms/update | 6269 tok/s
[train] 1273/4096 | 10428416 tok | loss 5.4993 | lr 8.060e-04 | 1312.5 ms/update | 6241 tok/s
[train] 1274/4096 | 10436608 tok | loss 5.6463 | lr 8.057e-04 | 1309.7 ms/update | 6255 tok/s
[train] 1275/4096 | 10444800 tok | loss 5.3508 | lr 8.054e-04 | 1303.1 ms/update | 6287 tok/s
[train] 1276/4096 | 10452992 tok | loss 5.3134 | lr 8.051e-04 | 1306.9 ms/update | 6268 tok/s
[train] 1277/4096 | 10461184 tok | loss 5.5898 | lr 8.048e-04 | 1313.2 ms/update | 6238 tok/s
[train] 1278/4096 | 10469376 tok | loss 5.8191 | lr 8.045e-04 | 1306.9 ms/update | 6268 tok/s
[train] 1279/4096 | 10477568 tok | loss 5.3244 | lr 8.042e-04 | 1305.5 ms/update | 6275 tok/s
[train] 1280/4096 | 10485760 tok | loss 5.5262 | lr 8.040e-04 | 1305.1 ms/update | 6277 tok/s
[eval] step 1280 | val NLL 5.2426 | ppl 189.16 | 65536 tokens
[ckpt] latest.pt @ step 1280
[train] 1281/4096 | 10493952 tok | loss 5.5172 | lr 8.037e-04 | 1304.3 ms/update | 6281 tok/s
[train] 1282/4096 | 10502144 tok | loss 5.7949 | lr 8.034e-04 | 1311.7 ms/update | 6245 tok/s
[train] 1283/4096 | 10510336 tok | loss 5.5570 | lr 8.031e-04 | 1313.2 ms/update | 6238 tok/s
[train] 1284/4096 | 10518528 tok | loss 5.6133 | lr 8.028e-04 | 1313.2 ms/update | 6238 tok/s
[train] 1285/4096 | 10526720 tok | loss 5.3547 | lr 8.025e-04 | 1312.9 ms/update | 6240 tok/s
[train] 1286/4096 | 10534912 tok | loss 5.5861 | lr 8.022e-04 | 1320.0 ms/update | 6206 tok/s
[train] 1287/4096 | 10543104 tok | loss 5.5665 | lr 8.019e-04 | 1310.8 ms/update | 6249 tok/s
[train] 1288/4096 | 10551296 tok | loss 5.7053 | lr 8.017e-04 | 1311.5 ms/update | 6246 tok/s
[train] 1289/4096 | 10559488 tok | loss 5.7470 | lr 8.014e-04 | 1304.4 ms/update | 6280 tok/s
[train] 1290/4096 | 10567680 tok | loss 5.4958 | lr 8.011e-04 | 1303.0 ms/update | 6287 tok/s
[train] 1291/4096 | 10575872 tok | loss 5.3803 | lr 8.008e-04 | 1319.7 ms/update | 6208 tok/s
[train] 1292/4096 | 10584064 tok | loss 5.5835 | lr 8.005e-04 | 1301.6 ms/update | 6294 tok/s
[train] 1293/4096 | 10592256 tok | loss 5.4349 | lr 8.002e-04 | 1303.7 ms/update | 6284 tok/s
[train] 1294/4096 | 10600448 tok | loss 5.5401 | lr 7.999e-04 | 1313.2 ms/update | 6238 tok/s
[train] 1295/4096 | 10608640 tok | loss 5.4829 | lr 7.996e-04 | 1331.9 ms/update | 6151 tok/s
[train] 1296/4096 | 10616832 tok | loss 5.5277 | lr 7.994e-04 | 1304.9 ms/update | 6278 tok/s
[train] 1297/4096 | 10625024 tok | loss 5.5345 | lr 7.991e-04 | 1308.0 ms/update | 6263 tok/s
[train] 1298/4096 | 10633216 tok | loss 5.5739 | lr 7.988e-04 | 1304.4 ms/update | 6280 tok/s
[train] 1299/4096 | 10641408 tok | loss 5.3951 | lr 7.985e-04 | 1308.4 ms/update | 6261 tok/s
[train] 1300/4096 | 10649600 tok | loss 5.6789 | lr 7.982e-04 | 1312.5 ms/update | 6241 tok/s
[train] 1301/4096 | 10657792 tok | loss 5.3533 | lr 7.979e-04 | 1317.2 ms/update | 6219 tok/s
[train] 1302/4096 | 10665984 tok | loss 5.5081 | lr 7.976e-04 | 1317.4 ms/update | 6218 tok/s
[train] 1303/4096 | 10674176 tok | loss 5.7085 | lr 7.973e-04 | 1316.4 ms/update | 6223 tok/s
[train] 1304/4096 | 10682368 tok | loss 5.4247 | lr 7.970e-04 | 1313.4 ms/update | 6237 tok/s
[train] 1305/4096 | 10690560 tok | loss 5.3775 | lr 7.968e-04 | 1309.9 ms/update | 6254 tok/s
[train] 1306/4096 | 10698752 tok | loss 5.3086 | lr 7.965e-04 | 1304.7 ms/update | 6279 tok/s
[train] 1307/4096 | 10706944 tok | loss 5.3378 | lr 7.962e-04 | 1312.3 ms/update | 6243 tok/s
[train] 1308/4096 | 10715136 tok | loss 5.5137 | lr 7.959e-04 | 1314.4 ms/update | 6233 tok/s
[train] 1309/4096 | 10723328 tok | loss 5.3232 | lr 7.956e-04 | 1326.4 ms/update | 6176 tok/s
[train] 1310/4096 | 10731520 tok | loss 5.6239 | lr 7.953e-04 | 1305.0 ms/update | 6277 tok/s
[train] 1311/4096 | 10739712 tok | loss 5.3590 | lr 7.950e-04 | 1305.7 ms/update | 6274 tok/s
[train] 1312/4096 | 10747904 tok | loss 5.5437 | lr 7.947e-04 | 1306.8 ms/update | 6269 tok/s
[train] 1313/4096 | 10756096 tok | loss 5.5626 | lr 7.944e-04 | 1305.2 ms/update | 6277 tok/s
[train] 1314/4096 | 10764288 tok | loss 5.2554 | lr 7.941e-04 | 1309.5 ms/update | 6256 tok/s
[train] 1315/4096 | 10772480 tok | loss 5.4955 | lr 7.938e-04 | 1309.3 ms/update | 6257 tok/s
[train] 1316/4096 | 10780672 tok | loss 5.1614 | lr 7.936e-04 | 1305.5 ms/update | 6275 tok/s
[train] 1317/4096 | 10788864 tok | loss 5.3906 | lr 7.933e-04 | 1318.4 ms/update | 6214 tok/s
[train] 1318/4096 | 10797056 tok | loss 5.8026 | lr 7.930e-04 | 1305.1 ms/update | 6277 tok/s
[train] 1319/4096 | 10805248 tok | loss 5.3678 | lr 7.927e-04 | 1320.9 ms/update | 6202 tok/s
[train] 1320/4096 | 10813440 tok | loss 5.5410 | lr 7.924e-04 | 1312.4 ms/update | 6242 tok/s
[train] 1321/4096 | 10821632 tok | loss 5.3427 | lr 7.921e-04 | 1309.5 ms/update | 6256 tok/s
[train] 1322/4096 | 10829824 tok | loss 5.7760 | lr 7.918e-04 | 1313.0 ms/update | 6239 tok/s
[train] 1323/4096 | 10838016 tok | loss 5.2884 | lr 7.915e-04 | 1313.2 ms/update | 6238 tok/s
[train] 1324/4096 | 10846208 tok | loss 5.2588 | lr 7.912e-04 | 1318.3 ms/update | 6214 tok/s
[train] 1325/4096 | 10854400 tok | loss 5.7328 | lr 7.909e-04 | 1309.1 ms/update | 6258 tok/s
[train] 1326/4096 | 10862592 tok | loss 5.6697 | lr 7.906e-04 | 1313.2 ms/update | 6238 tok/s
[train] 1327/4096 | 10870784 tok | loss 5.4724 | lr 7.903e-04 | 1316.6 ms/update | 6222 tok/s
[train] 1328/4096 | 10878976 tok | loss 5.5945 | lr 7.900e-04 | 1308.0 ms/update | 6263 tok/s
[train] 1329/4096 | 10887168 tok | loss 5.5129 | lr 7.897e-04 | 1310.7 ms/update | 6250 tok/s
[train] 1330/4096 | 10895360 tok | loss 5.2358 | lr 7.895e-04 | 1305.6 ms/update | 6275 tok/s
[train] 1331/4096 | 10903552 tok | loss 5.4216 | lr 7.892e-04 | 1305.1 ms/update | 6277 tok/s
[train] 1332/4096 | 10911744 tok | loss 5.3948 | lr 7.889e-04 | 1319.1 ms/update | 6210 tok/s
[train] 1333/4096 | 10919936 tok | loss 5.7071 | lr 7.886e-04 | 1306.4 ms/update | 6271 tok/s
[train] 1334/4096 | 10928128 tok | loss 5.6783 | lr 7.883e-04 | 1315.8 ms/update | 6226 tok/s
[train] 1335/4096 | 10936320 tok | loss 5.2178 | lr 7.880e-04 | 1314.2 ms/update | 6234 tok/s
[train] 1336/4096 | 10944512 tok | loss 5.2557 | lr 7.877e-04 | 1311.0 ms/update | 6249 tok/s
[train] 1337/4096 | 10952704 tok | loss 5.7753 | lr 7.874e-04 | 1315.3 ms/update | 6228 tok/s
[train] 1338/4096 | 10960896 tok | loss 5.4823 | lr 7.871e-04 | 1312.8 ms/update | 6240 tok/s
[train] 1339/4096 | 10969088 tok | loss 5.7037 | lr 7.868e-04 | 1313.6 ms/update | 6236 tok/s
[train] 1340/4096 | 10977280 tok | loss 5.4935 | lr 7.865e-04 | 1313.9 ms/update | 6235 tok/s
[train] 1341/4096 | 10985472 tok | loss 5.2778 | lr 7.862e-04 | 1312.8 ms/update | 6240 tok/s
[train] 1342/4096 | 10993664 tok | loss 5.5973 | lr 7.859e-04 | 1315.8 ms/update | 6226 tok/s
[train] 1343/4096 | 11001856 tok | loss 5.4384 | lr 7.856e-04 | 1312.5 ms/update | 6242 tok/s
[train] 1344/4096 | 11010048 tok | loss 5.4094 | lr 7.853e-04 | 1311.5 ms/update | 6247 tok/s
[train] 1345/4096 | 11018240 tok | loss 5.5438 | lr 7.850e-04 | 1304.5 ms/update | 6280 tok/s
[train] 1346/4096 | 11026432 tok | loss 5.5512 | lr 7.847e-04 | 1305.4 ms/update | 6275 tok/s
[train] 1347/4096 | 11034624 tok | loss 5.4778 | lr 7.844e-04 | 1321.9 ms/update | 6197 tok/s
[train] 1348/4096 | 11042816 tok | loss 5.0277 | lr 7.841e-04 | 1314.1 ms/update | 6234 tok/s
[train] 1349/4096 | 11051008 tok | loss 5.1539 | lr 7.839e-04 | 1307.8 ms/update | 6264 tok/s
[train] 1350/4096 | 11059200 tok | loss 5.6409 | lr 7.836e-04 | 1315.4 ms/update | 6228 tok/s
[train] 1351/4096 | 11067392 tok | loss 5.6664 | lr 7.833e-04 | 1312.8 ms/update | 6240 tok/s
[train] 1352/4096 | 11075584 tok | loss 5.4191 | lr 7.830e-04 | 1308.9 ms/update | 6258 tok/s
[train] 1353/4096 | 11083776 tok | loss 5.5737 | lr 7.827e-04 | 1301.5 ms/update | 6294 tok/s
[train] 1354/4096 | 11091968 tok | loss 5.3561 | lr 7.824e-04 | 1306.8 ms/update | 6269 tok/s
[train] 1355/4096 | 11100160 tok | loss 5.6889 | lr 7.821e-04 | 1312.5 ms/update | 6242 tok/s
[train] 1356/4096 | 11108352 tok | loss 5.4310 | lr 7.818e-04 | 1308.5 ms/update | 6261 tok/s
[train] 1357/4096 | 11116544 tok | loss 5.3916 | lr 7.815e-04 | 1320.5 ms/update | 6204 tok/s
[train] 1358/4096 | 11124736 tok | loss 5.2260 | lr 7.812e-04 | 1308.8 ms/update | 6259 tok/s
[train] 1359/4096 | 11132928 tok | loss 5.2963 | lr 7.809e-04 | 1313.9 ms/update | 6235 tok/s
[train] 1360/4096 | 11141120 tok | loss 5.5928 | lr 7.806e-04 | 1316.2 ms/update | 6224 tok/s
[train] 1361/4096 | 11149312 tok | loss 5.1811 | lr 7.803e-04 | 1312.9 ms/update | 6240 tok/s
[train] 1362/4096 | 11157504 tok | loss 5.4834 | lr 7.800e-04 | 1306.1 ms/update | 6272 tok/s
[train] 1363/4096 | 11165696 tok | loss 5.4826 | lr 7.797e-04 | 1303.7 ms/update | 6284 tok/s
[train] 1364/4096 | 11173888 tok | loss 5.7217 | lr 7.794e-04 | 1310.0 ms/update | 6254 tok/s
[train] 1365/4096 | 11182080 tok | loss 5.3448 | lr 7.791e-04 | 1305.3 ms/update | 6276 tok/s
[train] 1366/4096 | 11190272 tok | loss 5.3502 | lr 7.788e-04 | 1299.0 ms/update | 6306 tok/s
[train] 1367/4096 | 11198464 tok | loss 5.6483 | lr 7.785e-04 | 1302.3 ms/update | 6291 tok/s
[train] 1368/4096 | 11206656 tok | loss 5.6373 | lr 7.782e-04 | 1307.5 ms/update | 6265 tok/s
[train] 1369/4096 | 11214848 tok | loss 5.2557 | lr 7.779e-04 | 1314.7 ms/update | 6231 tok/s
[train] 1370/4096 | 11223040 tok | loss 5.3063 | lr 7.776e-04 | 1328.0 ms/update | 6169 tok/s
[train] 1371/4096 | 11231232 tok | loss 5.4977 | lr 7.773e-04 | 1310.4 ms/update | 6252 tok/s
[train] 1372/4096 | 11239424 tok | loss 5.2793 | lr 7.770e-04 | 1313.1 ms/update | 6239 tok/s
[train] 1373/4096 | 11247616 tok | loss 5.6436 | lr 7.767e-04 | 1309.1 ms/update | 6258 tok/s
[train] 1374/4096 | 11255808 tok | loss 5.6191 | lr 7.764e-04 | 1305.9 ms/update | 6273 tok/s
[train] 1375/4096 | 11264000 tok | loss 5.3846 | lr 7.761e-04 | 1313.9 ms/update | 6235 tok/s
[train] 1376/4096 | 11272192 tok | loss 5.2293 | lr 7.758e-04 | 1316.4 ms/update | 6223 tok/s
[train] 1377/4096 | 11280384 tok | loss 5.6058 | lr 7.755e-04 | 1306.5 ms/update | 6270 tok/s
[train] 1378/4096 | 11288576 tok | loss 5.3885 | lr 7.752e-04 | 1320.2 ms/update | 6205 tok/s
[train] 1379/4096 | 11296768 tok | loss 5.5031 | lr 7.749e-04 | 1308.0 ms/update | 6263 tok/s
[train] 1380/4096 | 11304960 tok | loss 5.4119 | lr 7.746e-04 | 1313.8 ms/update | 6235 tok/s
[train] 1381/4096 | 11313152 tok | loss 5.6463 | lr 7.743e-04 | 1315.6 ms/update | 6227 tok/s
[train] 1382/4096 | 11321344 tok | loss 5.1278 | lr 7.740e-04 | 1313.4 ms/update | 6237 tok/s
[train] 1383/4096 | 11329536 tok | loss 5.6933 | lr 7.737e-04 | 1314.3 ms/update | 6233 tok/s
[train] 1384/4096 | 11337728 tok | loss 5.3448 | lr 7.734e-04 | 1316.5 ms/update | 6222 tok/s
[train] 1385/4096 | 11345920 tok | loss 5.5343 | lr 7.731e-04 | 1321.3 ms/update | 6200 tok/s
[train] 1386/4096 | 11354112 tok | loss 5.6646 | lr 7.728e-04 | 1324.0 ms/update | 6187 tok/s
[train] 1387/4096 | 11362304 tok | loss 5.4685 | lr 7.725e-04 | 1314.2 ms/update | 6233 tok/s
[train] 1388/4096 | 11370496 tok | loss 5.3750 | lr 7.722e-04 | 1314.3 ms/update | 6233 tok/s
[train] 1389/4096 | 11378688 tok | loss 5.2095 | lr 7.719e-04 | 1311.2 ms/update | 6248 tok/s
[train] 1390/4096 | 11386880 tok | loss 5.5572 | lr 7.716e-04 | 1316.9 ms/update | 6221 tok/s
[train] 1391/4096 | 11395072 tok | loss 5.4966 | lr 7.713e-04 | 1310.8 ms/update | 6250 tok/s
[train] 1392/4096 | 11403264 tok | loss 5.6335 | lr 7.710e-04 | 1313.4 ms/update | 6237 tok/s
[train] 1393/4096 | 11411456 tok | loss 5.0062 | lr 7.707e-04 | 1324.6 ms/update | 6185 tok/s
[train] 1394/4096 | 11419648 tok | loss 5.3590 | lr 7.704e-04 | 1310.3 ms/update | 6252 tok/s
[train] 1395/4096 | 11427840 tok | loss 5.3683 | lr 7.701e-04 | 1310.2 ms/update | 6253 tok/s
[train] 1396/4096 | 11436032 tok | loss 5.3385 | lr 7.698e-04 | 1308.6 ms/update | 6260 tok/s
[train] 1397/4096 | 11444224 tok | loss 5.5868 | lr 7.695e-04 | 1310.4 ms/update | 6252 tok/s
[train] 1398/4096 | 11452416 tok | loss 5.5250 | lr 7.692e-04 | 1313.8 ms/update | 6235 tok/s
[train] 1399/4096 | 11460608 tok | loss 5.2187 | lr 7.689e-04 | 1320.0 ms/update | 6206 tok/s
[train] 1400/4096 | 11468800 tok | loss 5.4374 | lr 7.686e-04 | 1311.0 ms/update | 6249 tok/s
[train] 1401/4096 | 11476992 tok | loss 5.4825 | lr 7.683e-04 | 1319.3 ms/update | 6209 tok/s
[train] 1402/4096 | 11485184 tok | loss 5.4694 | lr 7.680e-04 | 1317.5 ms/update | 6218 tok/s
[train] 1403/4096 | 11493376 tok | loss 5.2127 | lr 7.677e-04 | 1305.8 ms/update | 6274 tok/s
[train] 1404/4096 | 11501568 tok | loss 5.4628 | lr 7.673e-04 | 1324.5 ms/update | 6185 tok/s
[train] 1405/4096 | 11509760 tok | loss 5.7423 | lr 7.670e-04 | 1316.7 ms/update | 6222 tok/s
[train] 1406/4096 | 11517952 tok | loss 4.9604 | lr 7.667e-04 | 1310.3 ms/update | 6252 tok/s
[train] 1407/4096 | 11526144 tok | loss 5.6069 | lr 7.664e-04 | 1311.0 ms/update | 6248 tok/s
[train] 1408/4096 | 11534336 tok | loss 5.6331 | lr 7.661e-04 | 1327.9 ms/update | 6169 tok/s
[eval] step 1408 | val NLL 5.1919 | ppl 179.81 | 65536 tokens
[ckpt] latest.pt @ step 1408
[train] 1409/4096 | 11542528 tok | loss 5.7564 | lr 7.658e-04 | 1309.1 ms/update | 6258 tok/s
[train] 1410/4096 | 11550720 tok | loss 5.5280 | lr 7.655e-04 | 1307.7 ms/update | 6264 tok/s
[train] 1411/4096 | 11558912 tok | loss 5.3240 | lr 7.652e-04 | 1307.8 ms/update | 6264 tok/s
[train] 1412/4096 | 11567104 tok | loss 5.2971 | lr 7.649e-04 | 1319.1 ms/update | 6210 tok/s
[train] 1413/4096 | 11575296 tok | loss 5.2821 | lr 7.646e-04 | 1321.2 ms/update | 6201 tok/s
[train] 1414/4096 | 11583488 tok | loss 5.3382 | lr 7.643e-04 | 1319.6 ms/update | 6208 tok/s
[train] 1415/4096 | 11591680 tok | loss 5.4114 | lr 7.640e-04 | 1308.9 ms/update | 6259 tok/s
[train] 1416/4096 | 11599872 tok | loss 5.2613 | lr 7.637e-04 | 1309.6 ms/update | 6255 tok/s
[train] 1417/4096 | 11608064 tok | loss 5.8079 | lr 7.634e-04 | 1303.0 ms/update | 6287 tok/s
[train] 1418/4096 | 11616256 tok | loss 5.3843 | lr 7.631e-04 | 1304.3 ms/update | 6281 tok/s
[train] 1419/4096 | 11624448 tok | loss 5.5438 | lr 7.628e-04 | 1310.2 ms/update | 6252 tok/s
[train] 1420/4096 | 11632640 tok | loss 5.4994 | lr 7.625e-04 | 1304.9 ms/update | 6278 tok/s
[train] 1421/4096 | 11640832 tok | loss 5.5519 | lr 7.622e-04 | 1308.9 ms/update | 6259 tok/s
[train] 1422/4096 | 11649024 tok | loss 5.3783 | lr 7.619e-04 | 1311.3 ms/update | 6247 tok/s
[train] 1423/4096 | 11657216 tok | loss 5.8533 | lr 7.616e-04 | 1310.7 ms/update | 6250 tok/s
[train] 1424/4096 | 11665408 tok | loss 5.4145 | lr 7.612e-04 | 1310.0 ms/update | 6253 tok/s
[train] 1425/4096 | 11673600 tok | loss 5.5689 | lr 7.609e-04 | 1319.4 ms/update | 6209 tok/s
[train] 1426/4096 | 11681792 tok | loss 5.2107 | lr 7.606e-04 | 1311.5 ms/update | 6246 tok/s
[train] 1427/4096 | 11689984 tok | loss 5.7291 | lr 7.603e-04 | 1317.0 ms/update | 6220 tok/s
[train] 1428/4096 | 11698176 tok | loss 5.2357 | lr 7.600e-04 | 1335.3 ms/update | 6135 tok/s
[train] 1429/4096 | 11706368 tok | loss 5.3508 | lr 7.597e-04 | 1308.7 ms/update | 6260 tok/s
[train] 1430/4096 | 11714560 tok | loss 5.3908 | lr 7.594e-04 | 1310.4 ms/update | 6252 tok/s
[train] 1431/4096 | 11722752 tok | loss 5.6673 | lr 7.591e-04 | 1312.2 ms/update | 6243 tok/s
[train] 1432/4096 | 11730944 tok | loss 5.7395 | lr 7.588e-04 | 1318.4 ms/update | 6214 tok/s
[train] 1433/4096 | 11739136 tok | loss 5.2356 | lr 7.585e-04 | 1310.2 ms/update | 6253 tok/s
[train] 1434/4096 | 11747328 tok | loss 5.3404 | lr 7.582e-04 | 1312.1 ms/update | 6243 tok/s
[train] 1435/4096 | 11755520 tok | loss 5.0418 | lr 7.579e-04 | 1318.0 ms/update | 6216 tok/s
[train] 1436/4096 | 11763712 tok | loss 5.3791 | lr 7.576e-04 | 1320.4 ms/update | 6204 tok/s
[train] 1437/4096 | 11771904 tok | loss 5.6736 | lr 7.573e-04 | 1307.8 ms/update | 6264 tok/s
[train] 1438/4096 | 11780096 tok | loss 5.5226 | lr 7.569e-04 | 1310.4 ms/update | 6251 tok/s
[train] 1439/4096 | 11788288 tok | loss 5.5114 | lr 7.566e-04 | 1312.1 ms/update | 6244 tok/s
[train] 1440/4096 | 11796480 tok | loss 5.4269 | lr 7.563e-04 | 1312.6 ms/update | 6241 tok/s
[train] 1441/4096 | 11804672 tok | loss 5.2075 | lr 7.560e-04 | 1311.7 ms/update | 6245 tok/s
[train] 1442/4096 | 11812864 tok | loss 5.6632 | lr 7.557e-04 | 1304.1 ms/update | 6282 tok/s
[train] 1443/4096 | 11821056 tok | loss 5.4051 | lr 7.554e-04 | 1305.4 ms/update | 6276 tok/s
[train] 1444/4096 | 11829248 tok | loss 5.6064 | lr 7.551e-04 | 1321.8 ms/update | 6197 tok/s
[train] 1445/4096 | 11837440 tok | loss 5.4978 | lr 7.548e-04 | 1308.2 ms/update | 6262 tok/s
[train] 1446/4096 | 11845632 tok | loss 5.5807 | lr 7.545e-04 | 1312.3 ms/update | 6243 tok/s
[train] 1447/4096 | 11853824 tok | loss 5.7101 | lr 7.542e-04 | 1316.3 ms/update | 6224 tok/s
[train] 1448/4096 | 11862016 tok | loss 5.5683 | lr 7.539e-04 | 1315.7 ms/update | 6226 tok/s
[train] 1449/4096 | 11870208 tok | loss 5.3048 | lr 7.536e-04 | 1311.7 ms/update | 6245 tok/s
[train] 1450/4096 | 11878400 tok | loss 5.3824 | lr 7.532e-04 | 1315.9 ms/update | 6225 tok/s
[train] 1451/4096 | 11886592 tok | loss 5.5326 | lr 7.529e-04 | 1328.4 ms/update | 6167 tok/s
[train] 1452/4096 | 11894784 tok | loss 5.3395 | lr 7.526e-04 | 1302.7 ms/update | 6288 tok/s
[train] 1453/4096 | 11902976 tok | loss 5.6038 | lr 7.523e-04 | 1314.0 ms/update | 6234 tok/s
[train] 1454/4096 | 11911168 tok | loss 5.1485 | lr 7.520e-04 | 1315.1 ms/update | 6229 tok/s
[train] 1455/4096 | 11919360 tok | loss 5.7058 | lr 7.517e-04 | 1312.7 ms/update | 6241 tok/s
[train] 1456/4096 | 11927552 tok | loss 5.5280 | lr 7.514e-04 | 1308.3 ms/update | 6262 tok/s
[train] 1457/4096 | 11935744 tok | loss 5.5483 | lr 7.511e-04 | 1308.2 ms/update | 6262 tok/s
