Kaggle preflight (physical GPU 0 exposed as cuda:0)...
/usr/local/lib/python3.12/dist-packages/torch/autograd/__init__.py:16: FutureWarning: `isinstance(treespec, LeafSpec)` is deprecated, use `isinstance(treespec, TreeSpec) and treespec.is_leaf()` instead.
  from torch import _vmap_internals
{
  "recipe": "/kaggle/working/benchmark-experiments/recipes/recursive_muon_structural_int4_4096_s0.json",
  "fingerprint": "d9781e9a40120a433fa25f926216d6f8845066a0e65c515d8b2223cb3f04651e",
  "total_updates": 4096,
  "schedule_total_updates": 4096,
  "tokens_per_update": 8192,
  "data_root": "/kaggle/working/benchmark-data",
  "manifest": "/kaggle/input/datasets/siennadai/lowp-benchmark-slimpajama-4x-v1/manifest.json",
  "manifest_exists": true,
  "optimizer": "recursive_muon",
  "compute": "fp32",
  "to_device": "cuda:0",
  "resolved_device": "cuda:0"
}
/usr/local/lib/python3.12/dist-packages/torch/autograd/__init__.py:16: FutureWarning: `isinstance(treespec, LeafSpec)` is deprecated, use `isinstance(treespec, TreeSpec) and treespec.is_leaf()` instead.
  from torch import _vmap_internals
[run] recursive_int4_4096_s0 | recursive_muon | cuda:0 | fp32 | 4096 updates | schedule horizon 4096 | 33554432 tokens
[train] 924/4096 | 7569408 tok | loss 5.5915 | lr 8.951e-04 | 1374.8 ms/update | 5959 tok/s
[train] 925/4096 | 7577600 tok | loss 5.7238 | lr 8.949e-04 | 1373.8 ms/update | 5963 tok/s
[train] 926/4096 | 7585792 tok | loss 5.7065 | lr 8.947e-04 | 1368.3 ms/update | 5987 tok/s
[train] 927/4096 | 7593984 tok | loss 5.5605 | lr 8.944e-04 | 1360.6 ms/update | 6021 tok/s
[train] 928/4096 | 7602176 tok | loss 5.8182 | lr 8.942e-04 | 1378.2 ms/update | 5944 tok/s
[train] 929/4096 | 7610368 tok | loss 5.5400 | lr 8.940e-04 | 1370.7 ms/update | 5976 tok/s
[train] 930/4096 | 7618560 tok | loss 5.3365 | lr 8.938e-04 | 1370.4 ms/update | 5978 tok/s
[train] 931/4096 | 7626752 tok | loss 5.6693 | lr 8.936e-04 | 1354.9 ms/update | 6046 tok/s
[train] 932/4096 | 7634944 tok | loss 5.3803 | lr 8.933e-04 | 1369.8 ms/update | 5981 tok/s
[train] 933/4096 | 7643136 tok | loss 5.3255 | lr 8.931e-04 | 1362.0 ms/update | 6015 tok/s
[train] 934/4096 | 7651328 tok | loss 5.9457 | lr 8.929e-04 | 1374.2 ms/update | 5961 tok/s
[train] 935/4096 | 7659520 tok | loss 5.9203 | lr 8.927e-04 | 1368.8 ms/update | 5985 tok/s
[train] 936/4096 | 7667712 tok | loss 5.3737 | lr 8.924e-04 | 1357.9 ms/update | 6033 tok/s
[train] 937/4096 | 7675904 tok | loss 5.4227 | lr 8.922e-04 | 1364.5 ms/update | 6004 tok/s
[train] 938/4096 | 7684096 tok | loss 5.6497 | lr 8.920e-04 | 1365.4 ms/update | 6000 tok/s
[train] 939/4096 | 7692288 tok | loss 5.6543 | lr 8.918e-04 | 1372.0 ms/update | 5971 tok/s
[train] 940/4096 | 7700480 tok | loss 5.8655 | lr 8.915e-04 | 1361.3 ms/update | 6018 tok/s
[train] 941/4096 | 7708672 tok | loss 5.6908 | lr 8.913e-04 | 1373.8 ms/update | 5963 tok/s
[train] 942/4096 | 7716864 tok | loss 5.6496 | lr 8.911e-04 | 1368.6 ms/update | 5986 tok/s
[train] 943/4096 | 7725056 tok | loss 5.8142 | lr 8.909e-04 | 1368.4 ms/update | 5987 tok/s
[train] 944/4096 | 7733248 tok | loss 5.6758 | lr 8.906e-04 | 1386.4 ms/update | 5909 tok/s
[train] 945/4096 | 7741440 tok | loss 5.5784 | lr 8.904e-04 | 1361.8 ms/update | 6016 tok/s
[train] 946/4096 | 7749632 tok | loss 5.6416 | lr 8.902e-04 | 1366.5 ms/update | 5995 tok/s
[train] 947/4096 | 7757824 tok | loss 5.6339 | lr 8.899e-04 | 1370.7 ms/update | 5977 tok/s
[train] 948/4096 | 7766016 tok | loss 5.6819 | lr 8.897e-04 | 1373.3 ms/update | 5965 tok/s
[train] 949/4096 | 7774208 tok | loss 5.6446 | lr 8.895e-04 | 1369.9 ms/update | 5980 tok/s
[train] 950/4096 | 7782400 tok | loss 5.8219 | lr 8.893e-04 | 1358.8 ms/update | 6029 tok/s
[train] 951/4096 | 7790592 tok | loss 5.6265 | lr 8.890e-04 | 1357.6 ms/update | 6034 tok/s
[train] 952/4096 | 7798784 tok | loss 5.7086 | lr 8.888e-04 | 1368.5 ms/update | 5986 tok/s
[train] 953/4096 | 7806976 tok | loss 5.6724 | lr 8.886e-04 | 1362.6 ms/update | 6012 tok/s
[train] 954/4096 | 7815168 tok | loss 5.7418 | lr 8.883e-04 | 1358.5 ms/update | 6030 tok/s
[train] 955/4096 | 7823360 tok | loss 5.8411 | lr 8.881e-04 | 1369.8 ms/update | 5980 tok/s
[train] 956/4096 | 7831552 tok | loss 5.6238 | lr 8.879e-04 | 1363.7 ms/update | 6007 tok/s
[train] 957/4096 | 7839744 tok | loss 5.6214 | lr 8.877e-04 | 1362.4 ms/update | 6013 tok/s
[train] 958/4096 | 7847936 tok | loss 5.8880 | lr 8.874e-04 | 1360.9 ms/update | 6020 tok/s
[train] 959/4096 | 7856128 tok | loss 5.8619 | lr 8.872e-04 | 1371.4 ms/update | 5974 tok/s
[train] 960/4096 | 7864320 tok | loss 5.7661 | lr 8.870e-04 | 1371.5 ms/update | 5973 tok/s
[train] 961/4096 | 7872512 tok | loss 5.5805 | lr 8.867e-04 | 1361.0 ms/update | 6019 tok/s
[train] 962/4096 | 7880704 tok | loss 5.7509 | lr 8.865e-04 | 1367.3 ms/update | 5991 tok/s
[train] 963/4096 | 7888896 tok | loss 5.6418 | lr 8.863e-04 | 1367.9 ms/update | 5989 tok/s
[train] 964/4096 | 7897088 tok | loss 5.6244 | lr 8.861e-04 | 1358.1 ms/update | 6032 tok/s
[train] 965/4096 | 7905280 tok | loss 5.8815 | lr 8.858e-04 | 1365.9 ms/update | 5997 tok/s
[train] 966/4096 | 7913472 tok | loss 5.2922 | lr 8.856e-04 | 1369.6 ms/update | 5981 tok/s
[train] 967/4096 | 7921664 tok | loss 5.7736 | lr 8.854e-04 | 1367.3 ms/update | 5991 tok/s
[train] 968/4096 | 7929856 tok | loss 5.7931 | lr 8.851e-04 | 1367.6 ms/update | 5990 tok/s
[train] 969/4096 | 7938048 tok | loss 5.8763 | lr 8.849e-04 | 1363.6 ms/update | 6008 tok/s
[train] 970/4096 | 7946240 tok | loss 5.5569 | lr 8.847e-04 | 1364.5 ms/update | 6004 tok/s
[train] 971/4096 | 7954432 tok | loss 5.7600 | lr 8.844e-04 | 1360.2 ms/update | 6022 tok/s
[train] 972/4096 | 7962624 tok | loss 5.8312 | lr 8.842e-04 | 1359.0 ms/update | 6028 tok/s
[train] 973/4096 | 7970816 tok | loss 5.8188 | lr 8.840e-04 | 1371.0 ms/update | 5975 tok/s
[train] 974/4096 | 7979008 tok | loss 5.6520 | lr 8.837e-04 | 1370.5 ms/update | 5978 tok/s
[train] 975/4096 | 7987200 tok | loss 5.8659 | lr 8.835e-04 | 1361.5 ms/update | 6017 tok/s
[train] 976/4096 | 7995392 tok | loss 5.5045 | lr 8.833e-04 | 1368.3 ms/update | 5987 tok/s
[train] 977/4096 | 8003584 tok | loss 5.7613 | lr 8.830e-04 | 1361.1 ms/update | 6019 tok/s
[train] 978/4096 | 8011776 tok | loss 5.8427 | lr 8.828e-04 | 1375.5 ms/update | 5956 tok/s
[train] 979/4096 | 8019968 tok | loss 5.6001 | lr 8.826e-04 | 1371.0 ms/update | 5975 tok/s
[train] 980/4096 | 8028160 tok | loss 5.5216 | lr 8.823e-04 | 1377.3 ms/update | 5948 tok/s
[train] 981/4096 | 8036352 tok | loss 5.7671 | lr 8.821e-04 | 1377.9 ms/update | 5945 tok/s
[train] 982/4096 | 8044544 tok | loss 5.5210 | lr 8.819e-04 | 1366.7 ms/update | 5994 tok/s
[train] 983/4096 | 8052736 tok | loss 5.5572 | lr 8.816e-04 | 1373.7 ms/update | 5964 tok/s
[train] 984/4096 | 8060928 tok | loss 5.6297 | lr 8.814e-04 | 1387.6 ms/update | 5904 tok/s
[train] 985/4096 | 8069120 tok | loss 5.6605 | lr 8.812e-04 | 1364.9 ms/update | 6002 tok/s
[train] 986/4096 | 8077312 tok | loss 5.4281 | lr 8.809e-04 | 1374.2 ms/update | 5961 tok/s
[train] 987/4096 | 8085504 tok | loss 5.8072 | lr 8.807e-04 | 1375.2 ms/update | 5957 tok/s
[train] 988/4096 | 8093696 tok | loss 5.4477 | lr 8.805e-04 | 1384.6 ms/update | 5917 tok/s
[train] 989/4096 | 8101888 tok | loss 5.6753 | lr 8.802e-04 | 1369.4 ms/update | 5982 tok/s
[train] 990/4096 | 8110080 tok | loss 5.7164 | lr 8.800e-04 | 1375.4 ms/update | 5956 tok/s
[train] 991/4096 | 8118272 tok | loss 5.5447 | lr 8.797e-04 | 1375.0 ms/update | 5958 tok/s
[train] 992/4096 | 8126464 tok | loss 5.4251 | lr 8.795e-04 | 1375.5 ms/update | 5956 tok/s
[train] 993/4096 | 8134656 tok | loss 5.5259 | lr 8.793e-04 | 1377.9 ms/update | 5945 tok/s
[train] 994/4096 | 8142848 tok | loss 5.7178 | lr 8.790e-04 | 1381.1 ms/update | 5931 tok/s
[train] 995/4096 | 8151040 tok | loss 5.6817 | lr 8.788e-04 | 1377.3 ms/update | 5948 tok/s
[train] 996/4096 | 8159232 tok | loss 5.4312 | lr 8.786e-04 | 1370.8 ms/update | 5976 tok/s
[train] 997/4096 | 8167424 tok | loss 5.8191 | lr 8.783e-04 | 1376.4 ms/update | 5952 tok/s
[train] 998/4096 | 8175616 tok | loss 5.5134 | lr 8.781e-04 | 1378.0 ms/update | 5945 tok/s
[train] 999/4096 | 8183808 tok | loss 5.7976 | lr 8.779e-04 | 1373.6 ms/update | 5964 tok/s
[train] 1000/4096 | 8192000 tok | loss 5.7970 | lr 8.776e-04 | 1374.7 ms/update | 5959 tok/s
[train] 1001/4096 | 8200192 tok | loss 5.6736 | lr 8.774e-04 | 1374.7 ms/update | 5959 tok/s
[train] 1002/4096 | 8208384 tok | loss 5.7460 | lr 8.771e-04 | 1375.7 ms/update | 5955 tok/s
[train] 1003/4096 | 8216576 tok | loss 5.7644 | lr 8.769e-04 | 1371.4 ms/update | 5973 tok/s
[train] 1004/4096 | 8224768 tok | loss 5.4246 | lr 8.767e-04 | 1377.0 ms/update | 5949 tok/s
[train] 1005/4096 | 8232960 tok | loss 5.8237 | lr 8.764e-04 | 1385.5 ms/update | 5913 tok/s
[train] 1006/4096 | 8241152 tok | loss 5.9693 | lr 8.762e-04 | 1379.7 ms/update | 5937 tok/s
[train] 1007/4096 | 8249344 tok | loss 5.8150 | lr 8.759e-04 | 1383.4 ms/update | 5922 tok/s
[train] 1008/4096 | 8257536 tok | loss 5.9161 | lr 8.757e-04 | 1369.3 ms/update | 5983 tok/s
[train] 1009/4096 | 8265728 tok | loss 5.6024 | lr 8.755e-04 | 1374.7 ms/update | 5959 tok/s
[train] 1010/4096 | 8273920 tok | loss 5.6993 | lr 8.752e-04 | 1375.9 ms/update | 5954 tok/s
[train] 1011/4096 | 8282112 tok | loss 5.5784 | lr 8.750e-04 | 1372.7 ms/update | 5968 tok/s
[train] 1012/4096 | 8290304 tok | loss 5.4103 | lr 8.748e-04 | 1375.0 ms/update | 5958 tok/s
[train] 1013/4096 | 8298496 tok | loss 5.7736 | lr 8.745e-04 | 1370.3 ms/update | 5978 tok/s
[train] 1014/4096 | 8306688 tok | loss 5.4807 | lr 8.743e-04 | 1372.7 ms/update | 5968 tok/s
[train] 1015/4096 | 8314880 tok | loss 5.6455 | lr 8.740e-04 | 1371.1 ms/update | 5975 tok/s
[train] 1016/4096 | 8323072 tok | loss 5.5995 | lr 8.738e-04 | 1362.0 ms/update | 6015 tok/s
[train] 1017/4096 | 8331264 tok | loss 5.4749 | lr 8.735e-04 | 1380.6 ms/update | 5934 tok/s
[train] 1018/4096 | 8339456 tok | loss 5.3716 | lr 8.733e-04 | 1363.8 ms/update | 6007 tok/s
[train] 1019/4096 | 8347648 tok | loss 5.4760 | lr 8.731e-04 | 1376.8 ms/update | 5950 tok/s
[train] 1020/4096 | 8355840 tok | loss 5.6289 | lr 8.728e-04 | 1371.5 ms/update | 5973 tok/s
[train] 1021/4096 | 8364032 tok | loss 5.5082 | lr 8.726e-04 | 1377.5 ms/update | 5947 tok/s
[train] 1022/4096 | 8372224 tok | loss 5.7354 | lr 8.723e-04 | 1373.2 ms/update | 5965 tok/s
[train] 1023/4096 | 8380416 tok | loss 5.4637 | lr 8.721e-04 | 1373.3 ms/update | 5965 tok/s
[train] 1024/4096 | 8388608 tok | loss 5.8157 | lr 8.719e-04 | 1378.1 ms/update | 5944 tok/s
[eval] step 1024 | val NLL 5.3813 | ppl 217.30 | 65536 tokens
[ckpt] latest.pt @ step 1024
[pause] staged gate reached at update 1024; resume explicitly from checkpoints/latest.pt
[done] paused_staged | 1024/4096 updates | 8388608 tokens | 1420.9s
